Technologie,itération,Capacité,zipf_parameter,Nombre de Fogs, Hit rate, Ratio OriginUser,Latence_P50,Latence_P90,Latence_P99
LRU,1000000,300000000,0.5,11,0.12010797013217539,85.09838376178217,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,11,0.12336187928665392,84.63137542249525,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,11,0.12162102726049208,84.61677088362629,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,11,0.09918460726227489,88.5408573724711,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,11,0.1253000536359613,84.4023925421975,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,11,0.11941953481823062,85.28102479139586,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,12,0.08975679013432131,89.90714547481154,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,12,0.08996456704442297,89.57626050918151,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,11,0.13884664668229224,81.36898357434055,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,12,0.09757251177315632,88.39259997635112,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,12,0.10165153323149904,88.33899163668173,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,11,0.14240098822405184,80.76843663326149,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,12,0.08869461716842127,89.99756820357138,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,11,0.14336984385924026,80.92166503689624,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,12,0.1058532670525533,87.62098153940461,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,12,0.10462260690970439,87.52675916401728,284.0039999999999,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,12,0.09754127491841943,88.83949238314835,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,12,0.08841725457985597,89.70430455641323,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,11,0.14492361020084182,80.7031138378572,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,12,0.09587238554556589,89.17111197255248,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,12,0.10864737856445127,87.3715685719294,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,12,0.10514591353924825,87.3303229530087,284.0039999999999,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,12,0.09804985337243402,88.51182651407927,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,12,0.09182514070855027,89.57837100185941,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,11,0.13991573975538288,81.4088757698461,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,12,0.10164093373095738,88.21574681675347,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,13,0.08902786207058314,89.5467011125181,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,13,0.09273792093704246,89.43404405048375,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,12,0.12006384002440942,84.7317856631427,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,12,0.1250560615343126,84.30282859515896,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,13,0.0895443347591768,89.57894820785756,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,13,0.08787128712871287,90.13002463335344,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,12,0.14423911587017693,80.46662927589222,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,13,0.09009624376672833,89.82137140637222,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,13,0.09708581076121266,88.47395980209514,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,12,0.13777063180675586,81.46661453680628,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,12,0.11766965353850484,85.35705747849393,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,13,0.10018934064903395,88.4215308816384,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,12,0.12287090366846154,84.79572749237869,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,12,0.12156084927357051,84.70683510955736,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,12,0.14174999417290166,80.72723470292024,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,12,0.14177011715166818,81.09939310578757,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,13,0.10030640455967552,88.5328996401769,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,13,0.09739708130971979,88.50192713864725,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,12,0.14035526936311185,81.10622917836255,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,13,0.10738154657345036,87.3915124579745,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,13,0.10459177676430485,87.38364070559739,284.0039999999999,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,13,0.09562065450785603,89.17058721301896,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,13,0.10517218143358549,87.423137960594,284.0039999999999,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,13,0.1433680274446535,80.85127240846546,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,13,0.1078670958949174,87.44534218018951,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,13,0.12480734181517707,84.51820707546241,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,13,0.12097596908515322,84.51373497709538,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,13,0.14007086009494554,81.07724081651801,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,13,0.12293603237917845,84.15367677859359,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,13,0.13872191930207198,81.20239848251482,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,14,0.09098694320941308,89.74993639358786,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,13,0.12129702825354999,84.80361752142667,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,13,0.139108511145063,81.01096186762318,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,14,0.09214385658835307,89.48005229259259,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,13,0.12016594400414567,84.93768907882342,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,13,0.14076988490750664,80.79515458819625,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,14,0.0898532129978704,89.37767268927162,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,13,0.10281532490958821,88.02478574021157,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,14,0.08912890171211532,89.64152777225945,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,14,0.0880873983680243,90.13676865275002,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,14,0.12156815694445257,84.63325110402205,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,14,0.10002666518201185,88.37847863425836,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,14,0.10224132006144465,88.05097482974847,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,14,0.10594634217856619,87.46886559926824,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,14,0.09729609082926342,88.80101118451496,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,14,0.10597402139518211,87.48091373992682,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,14,0.10532233883058471,87.33922524821475,284.0039999999999,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,14,0.1049146453142978,87.23691328189854,284.0039999999999,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,14,0.09799164505568007,88.31181928426167,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,14,0.12048970766556122,84.60305742156248,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,14,0.09796219650436296,88.4774628873233,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,14,0.12299294454080915,84.56073937546405,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,14,0.13929403416113845,81.03285189533096,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,14,0.13853360382401853,80.98541167674132,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,14,0.14361822847865177,80.58830627873897,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,14,0.11939852793929068,84.5887277115106,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,14,0.09535735152068538,89.11042709261582,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,14,0.11778297079804617,85.29322896712557,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,14,0.13712339533665183,81.24405852684701,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,15,0.08876115999460686,89.53411728278793,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,15,0.09956674400936326,88.52852505825251,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,15,0.09803835468865724,88.37254417825274,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,15,0.09154974994576784,89.6696536926883,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,14,0.13901182299814485,81.0692461906973,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,15,0.10619549391992641,87.40775052338395,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,15,0.09340972870474144,89.30921196325066,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,15,0.08887198466917304,89.66456128074199,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,15,0.1023589448463779,87.63288478100016,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,15,0.0892048483570303,89.94083602505765,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,15,0.09667531035130125,88.92513815507537,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,15,0.10000907895469016,88.39454790502668,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,15,0.10104362934136306,88.16943917882381,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,15,0.10608965446589295,87.21275310233288,284.003999999999,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,15,0.10608341034781206,87.5626606965763,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,15,0.11955079301051696,84.80700843518396,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,15,0.11673053709758699,84.97690874942026,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,15,0.12138686110064353,84.45744974520994,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,15,0.12361954034424436,84.50372431902139,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,15,0.09635770629731943,88.54220954618476,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,16,0.09947473729540973,88.48294097474219,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,16,0.09730411569714571,88.82542658574171,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,16,0.08981593581351445,89.87237859518477,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,16,0.09036220371069348,89.54250920751284,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,16,0.097610292499259,88.33038394528327,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,16,0.09821133164880146,88.43162168597712,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,16,0.09612977182042329,88.97324336843234,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,16,0.08893115007735947,89.485391910701,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,15,0.13738845552914342,81.09963494205434,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,15,0.13476715219621943,81.61239530663458,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,15,0.11608836131207417,85.39127312027924,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,15,0.14139816214958706,80.8460889093261,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,15,0.14018217155454993,80.6568501326765,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,16,0.09195422483683086,89.4817794919408,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,15,0.13854109803830475,81.13300760607152,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,16,0.10535394744163842,87.36330066088051,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,16,0.10405201132978177,87.30507863049064,284.0039999999999,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,16,0.08843485597768767,90.03597748896837,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,16,0.10491602678009468,87.37188251068922,284.0039999999999,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,16,0.10562568388567338,87.51611652479693,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,150000000,0.5,16,0.10179682850534007,88.08336331792674,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,50000000,0.5,17,0.09196486090775988,89.56317883391522,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,16,0.1396894309131589,80.61998744917912,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,16,0.11832124758846209,84.71393656347543,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,300000000,0.5,16,0.12035385290247112,84.74434012307611,284.00399999998626,284.00400000001537,284.00400000001537
LRU,1000000,100000000,0.5,17,0.09917018770401018,88.56989260219054,284.0040000000008,284.00400000001537,284.00400000001537
LRU,1000000,500000000,0.5,16,0.13201120630529045,82.0879016376347,284.00399999998626,284.00400000001537,284.00400000001537
